datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-07-15 19:48:00.000000000,2007-07-15 19:48:00.000000000,2.429196983714715,0.004899999999999988,0.9334219837169038
2007-07-15 19:50:00.000009600,2007-07-15 19:50:00.000009600,2.433187291446675,0.00789999999999999,0.9373470136695052
2007-07-15 19:52:00.000019200,2007-07-15 19:52:00.000019200,2.431859306264216,0.011899999999999994,0.9359537507076876
2007-07-15 19:54:00.000028800,2007-07-15 19:54:00.000028800,2.4287352023632156,0.015899999999999997,0.9327643690273288
2007-07-15 19:56:00.000038400,2007-07-15 19:56:00.000038400,2.4269069309194506,0.0179,0.9308708198096771
2007-07-15 19:57:59.999961600,2007-07-15 19:57:59.999961600,2.422340915462814,0.021899999999999975,0.926239526573682
2007-07-15 19:59:59.999971200,2007-07-15 19:59:59.999971200,2.4241010070118953,0.021899999999999975,0.9279343403434048
2007-07-15 20:01:59.999980800,2007-07-15 20:01:59.999980800,2.4209762913604003,0.0169,0.9247443469180228
2007-07-15 20:03:59.999990400,2007-07-15 20:03:59.999990400,2.4236963726515492,0.0189,0.9273991504298134
2007-07-15 20:06:00.000000000,2007-07-15 20:06:00.000000000,2.423782583596708,0.0169,0.9274200835956137
2007-07-15 20:08:00.000009600,2007-07-15 20:08:00.000009600,2.4224294688777563,0.015899999999999997,0.9260016910973037
2007-07-15 20:10:00.000019200,2007-07-15 20:10:00.000019200,2.4219928070765455,0.0169,0.9254997515222059
2007-07-15 20:12:00.000028800,2007-07-15 20:12:00.000028800,2.4173628352421277,0.0179,0.9208045019084297
2007-07-15 20:14:00.000038400,2007-07-15 20:14:00.000038400,2.4196471538896986,0.0199,0.923023542776642
2007-07-15 20:15:59.999961600,2007-07-15 20:15:59.999961600,2.4187493617915274,0.0199,0.922060472904584
2007-07-15 20:17:59.999971200,2007-07-15 20:17:59.999971200,2.422768623604169,0.022899999999999976,0.9260144569378668
2007-07-15 20:19:59.999980800,2007-07-15 20:19:59.999980800,2.419616250783867,0.021899999999999975,0.9227968063382066
2007-07-15 20:21:59.999990400,2007-07-15 20:21:59.999990400,2.4250260802158508,0.02589999999999998,0.9281413579963036
2007-07-15 20:24:00.000000000,2007-07-15 20:24:00.000000000,2.422798773726785,0.024899999999999978,0.9258487737278793
2007-07-15 20:26:00.000009600,2007-07-15 20:26:00.000009600,2.426933415065787,0.02689999999999998,0.9299181372875229
2007-07-15 20:28:00.000019200,2007-07-15 20:28:00.000019200,2.4300313367383968,0.02589999999999998,0.9329507811807742
2007-07-15 20:30:00.000028800,2007-07-15 20:30:00.000028800,2.434547321367491,0.021899999999999975,0.9374014880359816
2007-07-15 20:32:00.000038400,2007-07-15 20:32:00.000038400,2.4363434951527108,0.0189,0.9391323840418428
2007-07-15 20:33:59.999961600,2007-07-15 20:33:59.999961600,2.4391451979132492,0.0179,0.941868809023023
2007-07-15 20:35:59.999971200,2007-07-15 20:35:59.999971200,2.4404799239470716,0.014899999999999997,0.9431382572829583
2007-07-15 20:37:59.999980800,2007-07-15 20:37:59.999980800,2.43915289066965,0.010899999999999993,0.9417459462261784
2007-07-15 20:39:59.999990400,2007-07-15 20:39:59.999990400,2.4333090690238626,0.0068999999999999895,0.9358368468010323
2007-07-15 20:42:00.000000000,2007-07-15 20:42:00.000000000,2.437826416965618,0.00789999999999999,0.9402889169634292
2007-07-15 20:44:00.000009600,2007-07-15 20:44:00.000009600,2.440581654516773,0.004899999999999988,0.9429788767406977
2007-07-15 20:46:00.000019200,2007-07-15 20:46:00.000019200,2.4374584195273252,0.001899999999999985,0.9397903639718912
2007-07-15 20:48:00.000028800,2007-07-15 20:48:00.000028800,2.4346566856959395,0.003899999999999987,0.9369233523611471
2007-07-15 20:50:00.000038400,2007-07-15 20:50:00.000038400,2.4315335086294496,0.003899999999999987,0.9337348975207702
2007-07-15 20:51:59.999961600,2007-07-15 20:51:59.999961600,2.433780496196859,0.003899999999999987,0.9359166073088214
2007-07-15 20:53:59.999971200,2007-07-15 20:53:59.999971200,2.4315216051535087,0.005899999999999989,0.9335924384861125
2007-07-15 20:55:59.999980800,2007-07-15 20:55:59.999980800,2.4301960803887015,0.010899999999999993,0.9322016359419469
2007-07-15 20:57:59.999990400,2007-07-15 20:57:59.999990400,2.4328476905687966,0.011899999999999994,0.934787968348155
2007-07-15 21:00:00.000000000,2007-07-15 21:00:00.000000000,2.4328816105382627,0.013899999999999996,0.9347566105382628
2007-07-15 21:02:00.000009600,2007-07-15 21:02:00.000009600,2.432444040026101,0.014899999999999997,0.9342537622467424
2007-07-15 21:04:00.000019200,2007-07-15 21:04:00.000019200,2.4346690821884653,0.0179,0.93641352663522
2007-07-15 21:06:00.000028800,2007-07-15 21:06:00.000028800,2.432444040026101,0.0179,0.934123206693497
2007-07-15 21:08:00.000038400,2007-07-15 21:08:00.000038400,2.4333090690238626,0.015899999999999997,0.9349229579119003
2007-07-15 21:09:59.999961600,2007-07-15 21:09:59.999961600,2.4333090690238626,0.0199,0.9348576801325419
2007-07-15 21:11:59.999971200,2007-07-15 21:11:59.999971200,2.4378175920207896,0.0199,0.939300925355582
2007-07-15 21:13:59.999980800,2007-07-15 21:13:59.999980800,2.43593938004718,0.0169,0.9373574356026138
2007-07-15 21:15:59.999990400,2007-07-15 21:15:59.999990400,2.436432860604035,0.014899999999999997,0.9377856383801106
2007-07-15 21:18:00.000000000,2007-07-15 21:18:00.000000000,2.4378175920207896,0.013899999999999996,0.9391050920229782
2007-07-15 21:20:00.000009600,2007-07-15 21:20:00.000009600,2.4364575712457626,0.012899999999999995,0.9376797934685928
2007-07-15 21:22:00.000019200,2007-07-15 21:22:00.000019200,2.439614404012107,0.010899999999999993,0.9407713484555789
2007-07-15 21:24:00.000028800,2007-07-15 21:24:00.000028800,2.43513053038634,0.005899999999999989,0.9362221970504534
2007-07-15 21:26:00.000038400,2007-07-15 21:26:00.000038400,2.4328720121972385,0.003899999999999987,0.9338984010874649
2007-07-15 21:27:59.999961600,2007-07-15 21:27:59.999961600,2.4328476905687966,0.003899999999999987,0.9338088016796644
2007-07-15 21:29:59.999971200,2007-07-15 21:29:59.999971200,2.437826416965618,0.0068999999999999895,0.9387222502971273
2007-07-15 21:31:59.999980800,2007-07-15 21:31:59.999980800,2.4373559471780153,0.00789999999999999,0.938186502735638
2007-07-15 21:33:59.999990400,2007-07-15 21:33:59.999990400,2.4377851716790433,0.00789999999999999,0.9385504494573074
2007-07-15 21:36:00.000000000,2007-07-15 21:36:00.000000000,2.4391451979132492,0.00789999999999999,0.9398451979121549
2007-07-15 21:38:00.000009600,2007-07-15 21:38:00.000009600,2.4404799239470716,0.00789999999999999,0.9411146461666189
2007-07-15 21:40:00.000019200,2007-07-15 21:40:00.000019200,2.4414114713805732,0.00789999999999999,0.9419809158262336
2007-07-15 21:42:00.000028800,2007-07-15 21:42:00.000028800,2.4460105149549376,0.008899999999999991,0.9465146816212395
2007-07-15 21:44:00.000038400,2007-07-15 21:44:00.000038400,2.449110457988306,0.009899999999999992,0.9495493468752496
2007-07-15 21:45:59.999961600,2007-07-15 21:45:59.999961600,2.4441892591187573,0.00789999999999999,0.9445628702318138
2007-07-15 21:47:59.999971200,2007-07-15 21:47:59.999971200,2.44277148464438,0.004899999999999988,0.9430798179780784
2007-07-15 21:49:59.999980800,2007-07-15 21:49:59.999980800,2.4414114713805732,0.002899999999999986,0.9416545269349128
2007-07-15 21:51:59.999990400,2007-07-15 21:51:59.999990400,2.43872517344134,0.0008999999999999841,0.938902951221793
2007-07-15 21:54:00.000000000,2007-07-15 21:54:00.000000000,2.4368943700341408,0.0008999999999999841,0.937006870035235
2007-07-15 21:56:00.000009600,2007-07-15 21:56:00.000009600,2.4336811771026285,-0.00010000000000001674,0.9337283993243644
2007-07-15 21:58:00.000019200,2007-07-15 21:58:00.000019200,2.4314180465828237,-0.00010000000000001674,0.9313999910252011
2007-07-15 22:00:00.000028800,2007-07-15 22:00:00.000028800,2.42691346797987,0.0008999999999999841,0.9268301346483603
2007-07-15 22:02:00.000038400,2007-07-15 22:02:00.000038400,2.4282410717092793,0.002899999999999986,0.9280924605984113
2007-07-15 22:03:59.999961600,2007-07-15 22:03:59.999961600,2.4323211506761293,0.005899999999999989,0.932107261785903
2007-07-15 22:05:59.999971200,2007-07-15 22:05:59.999971200,2.434080332135234,0.009899999999999992,0.9338011654711205
2007-07-15 22:07:59.999980800,2007-07-15 22:07:59.999980800,2.4368004096112976,0.014899999999999997,0.9364559651678259
2007-07-15 22:09:59.999990400,2007-07-15 22:09:59.999990400,2.4377294259340783,0.0179,0.9373197037112482
2007-07-15 22:12:00.000000000,2007-07-15 22:12:00.000000000,2.4363434951527108,0.0169,0.9358684951505221
2007-07-15 22:14:00.000009600,2007-07-15 22:14:00.000009600,2.444065730331727,0.0189,0.9435254525556513
2007-07-15 22:16:00.000019200,2007-07-15 22:16:00.000019200,2.445525927987396,0.0199,0.9449203724319621
2007-07-15 22:18:00.000028800,2007-07-15 22:18:00.000028800,2.450139226089009,0.023899999999999977,0.9494683927542165
2007-07-15 22:20:00.000038400,2007-07-15 22:20:00.000038400,2.4496059320012327,0.022899999999999976,0.9488698208925532
2007-07-15 22:21:59.999961600,2007-07-15 22:21:59.999961600,2.444996778797309,0.020900000000000002,0.9441953899092712
2007-07-15 22:23:59.999971200,2007-07-15 22:23:59.999971200,2.440043382921141,0.020900000000000002,0.939176716253745
2007-07-15 22:25:59.999980800,2007-07-15 22:25:59.999980800,2.43547147080619,0.021899999999999975,0.9345395263594356
2007-07-15 22:27:59.999990400,2007-07-15 22:27:59.999990400,2.429973729144314,0.023899999999999977,0.9289765069236726
2007-07-15 22:30:00.000000000,2007-07-15 22:30:00.000000000,2.42369409610592,0.022899999999999976,0.9226315961059199
2007-07-15 22:32:00.000009600,2007-07-15 22:32:00.000009600,2.4299458686015774,0.0179,0.928818090822219
2007-07-15 22:34:00.000019200,2007-07-15 22:34:00.000019200,2.43547147080619,0.013899999999999996,0.9342784152529449
2007-07-15 22:36:00.000028800,2007-07-15 22:36:00.000028800,2.439614404012107,0.008899999999999991,0.9383560706795033
2007-07-15 22:38:00.000038400,2007-07-15 22:38:00.000038400,2.439590078259899,0.004899999999999988,0.9382664671479366
2007-07-15 22:39:59.999961600,2007-07-15 22:39:59.999961600,2.4392792677201918,0.001899999999999985,0.937890378828871
2007-07-15 22:41:59.999971200,2007-07-15 22:41:59.999971200,2.4352345157581734,-0.0011000000000000176,0.9337803490929657
2007-07-15 22:43:59.999980800,2007-07-15 22:43:59.999980800,2.43872517344134,-0.00410000000000002,0.9372057289967741
2007-07-15 22:45:59.999990400,2007-07-15 22:45:59.999990400,2.439623993679593,-0.009100000000000025,0.9380392714556685
2007-07-15 22:48:00.000000000,2007-07-15 22:48:00.000000000,2.436594506936144,-0.0121,0.9349445069383326
2007-07-15 22:50:00.000009600,2007-07-15 22:50:00.000009600,2.4410918089544342,-0.016100000000000017,0.9393765311772644
2007-07-15 22:52:00.000019200,2007-07-15 22:52:00.000019200,2.445574599386351,-0.016100000000000017,0.9437940438298227
2007-07-15 22:54:00.000028800,2007-07-15 22:54:00.000028800,2.4460956484800915,-0.015100000000000016,0.9442498151442049
2007-07-15 22:56:00.000038400,2007-07-15 22:56:00.000038400,2.4496787727196283,-0.010099999999999998,0.9477676616098547
2007-07-15 22:57:59.999961600,2007-07-15 22:57:59.999961600,2.452268307516513,-0.005100000000000021,0.9502919186273808
2007-07-15 22:59:59.999971200,2007-07-15 22:59:59.999971200,2.4491799813289763,-0.0011000000000000176,0.9471383146604857
2007-07-15 23:01:59.999980800,2007-07-15 23:01:59.999980800,2.446934582263932,0.0008999999999999841,0.9448276378215545
2007-07-15 23:03:59.999990400,2007-07-15 23:03:59.999990400,2.4495831720226233,0.0008999999999999841,0.9474109498008874
2007-07-15 23:06:00.000000000,2007-07-15 23:06:00.000000000,2.4446392818850313,-0.0011000000000000176,0.942401781883937
2007-07-15 23:08:00.000009600,2007-07-15 23:08:00.000009600,2.440522877653124,-0.0021000000000000185,0.9382200998726713
2007-07-15 23:10:00.000019200,2007-07-15 23:10:00.000019200,2.438263988243685,-0.00010000000000001674,0.9358959326893455
2007-07-15 23:12:00.000028800,2007-07-15 23:12:00.000028800,2.4378028708024377,0.001899999999999985,0.9353695374687396
2007-07-15 23:14:00.000038400,2007-07-15 23:14:00.000038400,2.4423101007630645,0.004899999999999988,0.939811489650008
2007-07-15 23:15:59.999961600,2007-07-15 23:15:59.999961600,2.4428635523538924,0.0068999999999999895,0.9402996634669489
2007-07-15 23:17:59.999971200,2007-07-15 23:17:59.999971200,2.443208793908063,0.011899999999999994,0.9405796272417613
2007-07-15 23:19:59.999980800,2007-07-15 23:19:59.999980800,2.4409839991765514,0.013899999999999996,0.9382895547308912
2007-07-15 23:21:59.999990400,2007-07-15 23:21:59.999990400,2.4481458036222286,0.012899999999999995,0.9453860814026813
2007-07-15 23:24:00.000000000,2007-07-15 23:24:00.000000000,2.444963981933178,0.0169,0.9421389819342723
2007-07-15 23:26:00.000009600,2007-07-15 23:26:00.000009600,2.440941631840997,0.0189,0.9380513540627327
2007-07-15 23:28:00.000019200,2007-07-15 23:28:00.000019200,2.4427313886887596,0.014899999999999997,0.939775833131137
2007-07-15 23:30:00.000028800,2007-07-15 23:30:00.000028800,2.4417475363532084,0.014899999999999997,0.9387267030216988
2007-07-15 23:32:00.000038400,2007-07-15 23:32:00.000038400,2.444900158465301,0.013899999999999996,0.941814047354433
2007-07-15 23:33:59.999961600,2007-07-15 23:33:59.999961600,2.4485444879412457,0.012899999999999995,0.9453930990510193
2007-07-15 23:35:59.999971200,2007-07-15 23:35:59.999971200,2.4463240044666614,0.012899999999999995,0.9431073378025481
2007-07-15 23:37:59.999980800,2007-07-15 23:37:59.999980800,2.4477741740364687,0.013899999999999996,0.944492229592997
2007-07-15 23:39:59.999990400,2007-07-15 23:39:59.999990400,2.4517880394103226,0.012899999999999995,0.9484408171874925
2007-07-15 23:42:00.000000000,2007-07-15 23:42:00.000000000,2.451269965951191,0.009899999999999992,0.9478574659490024
2007-07-15 23:44:00.000009600,2007-07-15 23:44:00.000009600,2.4512958574999146,0.00789999999999999,0.9478180797238391
2007-07-15 23:46:00.000019200,2007-07-15 23:46:00.000019200,2.4530919010566734,0.0068999999999999895,0.9495488455012395
2007-07-15 23:48:00.000028800,2007-07-15 23:48:00.000028800,2.447684027053767,0.004899999999999988,0.9440756937189745
2007-07-15 23:50:00.000038400,2007-07-15 23:50:00.000038400,2.44948071430591,0.0008999999999999841,0.9458071031972306
2007-07-15 23:51:59.999961600,2007-07-15 23:51:59.999961600,2.4509224067159447,-0.00010000000000001674,0.9471835178279069
2007-07-15 23:53:59.999971200,2007-07-15 23:53:59.999971200,2.4481206954445893,-0.0021000000000000185,0.9443165287771931
2007-07-15 23:55:59.999980800,2007-07-15 23:55:59.999980800,2.4481458036222286,-0.00410000000000002,0.9442763591754739
2007-07-15 23:57:59.999990400,2007-07-15 23:57:59.999990400,2.453617927433311,-0.0031000000000000194,0.9496832052126694
2007-07-16 00:00:00.000000000,2007-07-16 00:00:00.000000000,2.4446538802469338,0.02589999999999998,0.9406538802469337
2007-07-16 00:02:00.000009600,2007-07-16 00:02:00.000009600,2.447492544552377,0.02689999999999998,0.9434272667730186
2007-07-16 00:04:00.000019200,2007-07-16 00:04:00.000019200,2.450482380063958,0.02689999999999998,0.9463518245107128
2007-07-16 00:06:00.000028800,2007-07-16 00:06:00.000028800,2.4460105149549376,0.02689999999999998,0.9418146816223338
2007-07-16 00:08:00.000038400,2007-07-16 00:08:00.000038400,2.444098340189412,0.02789999999999998,0.9398372290774499
2007-07-16 00:09:59.999961600,2007-07-16 00:09:59.999961600,2.4449724547763054,0.02889999999999998,0.9406460658849847
2007-07-16 00:11:59.999971200,2007-07-16 00:11:59.999971200,2.4460105149549376,0.02689999999999998,0.9416188482897301
2007-07-16 00:13:59.999980800,2007-07-16 00:13:59.999980800,2.443670112102426,0.024899999999999978,0.9392131676578599
2007-07-16 00:15:59.999990400,2007-07-16 00:15:59.999990400,2.44277148464438,0.022899999999999976,0.9382492624204557
2007-07-16 00:18:00.000000000,2007-07-16 00:18:00.000000000,2.4424376092996933,0.022899999999999976,0.9378501093018818
2007-07-16 00:20:00.000009600,2007-07-16 00:20:00.000009600,2.445100001408199,0.021899999999999975,0.9404472236310291
2007-07-16 00:22:00.000019200,2007-07-16 00:22:00.000019200,2.4424376092996933,0.0189,0.9377195537431651
2007-07-16 00:24:00.000028800,2007-07-16 00:24:00.000028800,2.4413875360670385,0.0169,0.9366042027311519
2007-07-16 00:26:00.000038400,2007-07-16 00:26:00.000038400,2.4441892591187573,0.0169,0.9393406480089836
2007-07-16 00:27:59.999961600,2007-07-16 00:27:59.999961600,2.4419416517065375,0.0169,0.9370277628174055
2007-07-16 00:29:59.999971200,2007-07-16 00:29:59.999971200,2.44317525105083,0.0179,0.9381960843823396
2007-07-16 00:31:59.999980800,2007-07-16 00:31:59.999980800,2.444065730331727,0.0169,0.9390212858893494
2007-07-16 00:33:59.999990400,2007-07-16 00:33:59.999990400,2.447222318054245,0.0179,0.9421125958325094
2007-07-16 00:36:00.000000000,2007-07-16 00:36:00.000000000,2.4445534579135595,0.0179,0.9393784579124651
2007-07-16 00:38:00.000009600,2007-07-16 00:38:00.000009600,2.442614783927545,0.0169,0.9373745061470922
2007-07-16 00:40:00.000019200,2007-07-16 00:40:00.000019200,2.443974829424584,0.0189,0.9386692738702442
2007-07-16 00:42:00.000028800,2007-07-16 00:42:00.000028800,2.4422954977719105,0.0189,0.9369246644382123
2007-07-16 00:44:00.000038400,2007-07-16 00:44:00.000038400,2.4435977644388256,0.0189,0.9381616533257691
2007-07-16 00:45:59.999961600,2007-07-16 00:45:59.999961600,2.4449894748694785,0.015899999999999997,0.939488085982535
2007-07-16 00:47:59.999971200,2007-07-16 00:47:59.999971200,2.444996778797309,0.013899999999999996,0.9394301121310071
2007-07-16 00:49:59.999980799,2007-07-16 00:49:59.999980799,2.444559986205749,0.011899999999999994,0.9389280417600887
2007-07-16 00:51:59.999990400,2007-07-16 00:51:59.999990400,2.4467857791392476,0.010899999999999993,0.9410885569197003
2007-07-16 00:54:00.000000000,2007-07-16 00:54:00.000000000,2.4477168129609606,0.009899999999999992,0.9419543129620549
2007-07-16 00:56:00.000009600,2007-07-16 00:56:00.000009600,2.443629446792852,0.0068999999999999895,0.9378016690145881
2007-07-16 00:58:00.000019200,2007-07-16 00:58:00.000019200,2.443661677115844,0.00789999999999999,0.9377686215582213
2007-07-16 01:00:00.000028800,2007-07-16 01:00:00.000028800,2.4478080961739144,0.011899999999999994,0.941849762842405
2007-07-16 01:02:00.000038400,2007-07-16 01:02:00.000038400,2.4495831720226233,0.011899999999999994,0.9435595609117553
2007-07-16 01:03:59.999961600,2007-07-16 01:03:59.999961600,2.4487192554308344,0.0068999999999999895,0.942630366540608
2007-07-16 01:05:59.999971199,2007-07-16 01:05:59.999971199,2.4432669690813498,0.003899999999999987,0.9371128024172364
2007-07-16 01:07:59.999980800,2007-07-16 01:07:59.999980800,2.4423101007630645,0.0068999999999999895,0.9360906563195928
2007-07-16 01:09:59.999990400,2007-07-16 01:09:59.999990400,2.44180751644487,0.009899999999999992,0.9355227942220397
2007-07-16 01:12:00.000000000,2007-07-16 01:12:00.000000000,2.443193426193784,0.010899999999999993,0.9368434261915957
2007-07-16 01:14:00.000009600,2007-07-16 01:14:00.000009600,2.4408538374798026,0.012899999999999995,0.934438559703727
2007-07-16 01:16:00.000019200,2007-07-16 01:16:00.000019200,2.440043382921141,0.012899999999999995,0.9335628273657073
2007-07-16 01:18:00.000028800,2007-07-16 01:18:00.000028800,2.4405052241995433,0.014899999999999997,0.933959390864751
2007-07-16 01:20:00.000038400,2007-07-16 01:20:00.000038400,2.439581609284045,0.014899999999999997,0.9329704981753657
2007-07-16 01:21:59.999961600,2007-07-16 01:21:59.999961600,2.4440914185687355,0.011899999999999994,0.9374150296806978
2007-07-16 01:23:59.999971200,2007-07-16 01:23:59.999971200,2.4440914185687355,0.009899999999999992,0.9373497519013392
2007-07-16 01:25:59.999980800,2007-07-16 01:25:59.999980800,2.445419963752874,0.00789999999999999,0.9386130193061195
2007-07-16 01:27:59.999990400,2007-07-16 01:27:59.999990400,2.446344498310159,0.004899999999999988,0.9394722760895176
2007-07-16 01:30:00.000000000,2007-07-16 01:30:00.000000000,2.4427313886887596,0.005899999999999989,0.9357938886887596
2007-07-16 01:32:00.000009600,2007-07-16 01:32:00.000009600,2.4408538374798026,0.002899999999999986,0.9338510597004441
2007-07-16 01:34:00.000019200,2007-07-16 01:34:00.000019200,2.439955977093744,-0.00010000000000001674,0.9328879215404986
2007-07-16 01:36:00.000028800,2007-07-16 01:36:00.000028800,2.444409812393496,0.0008999999999999841,0.9372764790608921
2007-07-16 01:38:00.000038400,2007-07-16 01:38:00.000038400,2.4422100388563734,-0.0011000000000000176,0.9350114277444113
2007-07-16 01:39:59.999961599,2007-07-16 01:39:59.999961599,2.43948995101458,-0.0031000000000000194,0.9322260621232594
2007-07-16 01:41:59.999971200,2007-07-16 01:41:59.999971200,2.4363381066352954,-0.0031000000000000194,0.9290089399700878
2007-07-16 01:43:59.999980800,2007-07-16 01:43:59.999980800,2.4359073513388436,-0.0011000000000000176,0.9285129068942777
2007-07-16 01:45:59.999990400,2007-07-16 01:45:59.999990400,2.43547147080619,0.002899999999999986,0.9280117485822656
2007-07-16 01:48:00.000000000,2007-07-16 01:48:00.000000000,2.4350093622587643,0.003899999999999987,0.927484362260953
2007-07-16 01:50:00.000009600,2007-07-16 01:50:00.000009600,2.4336811771026285,0.004899999999999988,0.9260908993254586
2007-07-16 01:52:00.000019200,2007-07-16 01:52:00.000019200,2.436432860604035,0.004899999999999988,0.9287773050475068
2007-07-16 01:54:00.000028800,2007-07-16 01:54:00.000028800,2.438683358518934,0.002899999999999986,0.9309625251830471
2007-07-16 01:56:00.000038400,2007-07-16 01:56:00.000038400,2.440941631840997,0.0008999999999999841,0.9331555207312232
2007-07-16 01:57:59.999961600,2007-07-16 01:57:59.999961600,2.437826416965618,-0.0031000000000000194,0.9299750280764858
2007-07-16 01:59:59.999971200,2007-07-16 01:59:59.999971200,2.444098340189412,-0.00410000000000002,0.9361816735209216
2007-07-16 02:01:59.999980800,2007-07-16 02:01:59.999980800,2.4467606766384815,-0.005100000000000021,0.9387787321961041
2007-07-16 02:03:59.999990400,2007-07-16 02:03:59.999990400,2.4476517887581197,-0.005100000000000021,0.9396045665363839
2007-07-16 02:06:00.000000000,2007-07-16 02:06:00.000000000,2.447222318054245,-0.006100000000000022,0.939109818053151
2007-07-16 02:08:00.000009600,2007-07-16 02:08:00.000009600,2.4458557308411804,-0.005100000000000021,0.9376779530607275
2007-07-16 02:10:00.000019200,2007-07-16 02:10:00.000019200,2.445389026827594,-0.006100000000000022,0.9371459712732544
2007-07-16 02:12:00.000028799,2007-07-16 02:12:00.000028799,2.4435428114392623,-0.006100000000000022,0.9352344781055641
2007-07-16 02:14:00.000038400,2007-07-16 02:14:00.000038400,2.443974829424584,-0.00410000000000002,0.9356012183115274
2007-07-16 02:15:59.999961600,2007-07-16 02:15:59.999961600,2.444957797756267,-0.00410000000000002,0.9365189088693233
2007-07-16 02:17:59.999971200,2007-07-16 02:17:59.999971200,2.4467799989305323,-0.0031000000000000194,0.9382758322642304
2007-07-16 02:19:59.999980800,2007-07-16 02:19:59.999980800,2.447684027053767,-0.00410000000000002,0.9391145826081067
2007-07-16 02:21:59.999990400,2007-07-16 02:21:59.999990400,2.4491341851856383,-0.00410000000000002,0.940499462966091
2007-07-16 02:24:00.000000000,2007-07-16 02:24:00.000000000,2.446875538348455,-0.006100000000000022,0.9381755383495494
2007-07-16 02:26:00.000009600,2007-07-16 02:26:00.000009600,2.446414162945838,-0.007100000000000023,0.9376488851675739
2007-07-16 02:28:00.000019200,2007-07-16 02:28:00.000019200,2.449100816241584,-0.006100000000000022,0.9402702606839615
2007-07-16 02:30:00.000028800,2007-07-16 02:30:00.000028800,2.4477168129609606,-0.005100000000000021,0.9388209796294511
2007-07-16 02:32:00.000038400,2007-07-16 02:32:00.000038400,2.4472552963521625,-0.00010000000000001674,0.9382941852412947
2007-07-16 02:33:59.999961600,2007-07-16 02:33:59.999961600,2.4500328826419384,0.003899999999999987,0.941006493751712
2007-07-16 02:35:59.999971200,2007-07-16 02:35:59.999971200,2.450044024839512,0.005899999999999989,0.9409523581753987
2007-07-16 02:37:59.999980800,2007-07-16 02:37:59.999980800,2.451404022219612,0.010899999999999993,0.9422470777761403
2007-07-16 02:39:59.999990400,2007-07-16 02:39:59.999990400,2.4505783675175294,0.015899999999999997,0.9413561452946992
2007-07-16 02:42:00.000000000,2007-07-16 02:42:00.000000000,2.451381651620739,0.0189,0.9420941516185506
2007-07-16 02:44:00.000009600,2007-07-16 02:44:00.000009600,2.449110457988306,0.020900000000000002,0.9397576802122305
2007-07-16 02:46:00.000019200,2007-07-16 02:46:00.000019200,2.448672873430046,0.022899999999999976,0.9392548178746118
2007-07-16 02:48:00.000028800,2007-07-16 02:48:00.000028800,2.446875538348455,0.02589999999999998,0.9373922050136627
2007-07-16 02:50:00.000038400,2007-07-16 02:50:00.000038400,2.4477741740364687,0.02889999999999998,0.9382255629277894
2007-07-16 02:51:59.999961600,2007-07-16 02:51:59.999961600,2.446424947325055,0.02889999999999998,0.9368110584370175
2007-07-16 02:53:59.999971200,2007-07-16 02:53:59.999971200,2.4473128642775173,0.02889999999999998,0.9376336976101212
2007-07-16 02:55:59.999980800,2007-07-16 02:55:59.999980800,2.4469092737247946,0.02689999999999998,0.9371648292780399
2007-07-16 02:57:59.999990400,2007-07-16 02:57:59.999990400,2.446448090805128,0.022899999999999976,0.9366383685844866
2007-07-16 03:00:00.000000000,2007-07-16 03:00:00.000000000,2.444527568808713,0.0199,0.9346525688087128
2007-07-16 03:02:00.000009600,2007-07-16 03:02:00.000009600,2.4418399446455235,0.0199,0.931899666866165
2007-07-16 03:04:00.000019200,2007-07-16 03:04:00.000019200,2.444527568808713,0.0199,0.9345220132554675
2007-07-16 03:06:00.000028800,2007-07-16 03:06:00.000028800,2.4445352660944213,0.0189,0.9344644327618175
2007-07-16 03:08:00.000038400,2007-07-16 03:08:00.000038400,2.441378302480727,0.0169,0.9312421913687647
2007-07-16 03:09:59.999961600,2007-07-16 03:09:59.999961600,2.445862297377844,0.014899999999999997,0.9356609084865235
2007-07-16 03:11:59.999971200,2007-07-16 03:11:59.999971200,2.4454257547090688,0.013899999999999996,0.9351590880438612
2007-07-16 03:13:59.999980800,2007-07-16 03:13:59.999980800,2.449505828157979,0.013899999999999996,0.9391738837134129
2007-07-16 03:15:59.999990400,2007-07-16 03:15:59.999990400,2.4522824255171205,0.011899999999999994,0.9418852032931959
2007-07-16 03:18:00.000000000,2007-07-16 03:18:00.000000000,2.449100816241584,0.010899999999999993,0.9386383162437728
2007-07-16 03:20:00.000009599,2007-07-16 03:20:00.000009599,2.4518208499112824,0.009899999999999992,0.9412930721341126
2007-07-16 03:22:00.000019200,2007-07-16 03:22:00.000019200,2.455431695009552,0.00789999999999999,0.9448386394530237
2007-07-16 03:24:00.000028800,2007-07-16 03:24:00.000028800,2.4522824255171205,0.008899999999999991,0.9416240921812338
2007-07-16 03:26:00.000038400,2007-07-16 03:26:00.000038400,2.451854207659437,0.009899999999999992,0.9411305965496635
2007-07-16 03:27:59.999961600,2007-07-16 03:27:59.999961600,2.4491341851856383,0.012899999999999995,0.9383452962965062
2007-07-16 03:29:59.999971200,2007-07-16 03:29:59.999971200,2.4472552963521625,0.013899999999999996,0.9364011296836721
