datetime_index,datetime,gps_relDispFromDOY165_m,gps_relZDispFromDOY165_m,gps_relDispFromDOY165Corrected_m
2007-06-21 06:13:59.999980800,2007-06-21 06:13:59.999980800,0.6499358847372703,0.003999999999999976,0.3740664402927275
2007-06-21 06:15:59.999990400,2007-06-21 06:15:59.999990400,0.6530813151835906,0.002999999999999975,0.37715909295999206
2007-06-21 06:18:00.000000000,2007-06-21 06:18:00.000000000,0.6466407002056975,0.002999999999999975,0.37066570020746703
2007-06-21 06:20:00.000009600,2007-06-21 06:20:00.000009600,0.6466853532583077,0.002999999999999975,0.3706575754810214
2007-06-21 06:22:00.000019200,2007-06-21 06:22:00.000019200,0.6479605367169476,0.0010000000000000009,0.37187998116060567
2007-06-21 06:24:00.000028800,2007-06-21 06:24:00.000028800,0.6466788668203582,-0.0020000000000000018,0.3705455334849605
2007-06-21 06:26:00.000038399,2007-06-21 06:26:00.000038399,0.6460525979544327,-0.0050000000000000044,0.369866486844403
2007-06-21 06:27:59.999961600,2007-06-21 06:27:59.999961600,0.6479942413438762,-0.0050000000000000044,0.3717553524547907
2007-06-21 06:29:59.999971200,2007-06-21 06:29:59.999971200,0.6505570069170652,-0.006000000000000005,0.37426534024892394
2007-06-21 06:31:59.999980800,2007-06-21 06:31:59.999980800,0.6499358847372703,-0.0050000000000000044,0.37359144029449703
2007-06-21 06:33:59.999990400,2007-06-21 06:33:59.999990400,0.6486376772497451,-0.007000000000000006,0.3722404550279161
2007-06-21 06:36:00.000000000,2007-06-21 06:36:00.000000000,0.6441337544714179,-0.007000000000000006,0.3676837544705331
2007-06-21 06:38:00.000009600,2007-06-21 06:38:00.000009600,0.6435132707237345,-0.006000000000000005,0.367010492943794
2007-06-21 06:40:00.000019199,2007-06-21 06:40:00.000019199,0.6396725149241753,-0.008000000000000007,0.3631169593696028
2007-06-21 06:42:00.000028800,2007-06-21 06:42:00.000028800,0.6422322676931271,-0.0030000000000000027,0.3656239343594989
2007-06-21 06:44:00.000038400,2007-06-21 06:44:00.000038400,0.6422348623707119,-0.0010000000000000009,0.36557375125802793
2007-06-21 06:45:59.999961600,2007-06-21 06:45:59.999961600,0.6409573734130865,0.0,0.3642434845257705
2007-06-21 06:47:59.999971200,2007-06-21 06:47:59.999971200,0.6441981539638855,0.0,0.36743148729751374
2007-06-21 06:49:59.999980800,2007-06-21 06:49:59.999980800,0.6434997961866635,-0.0020000000000000018,0.36668035174123603
2007-06-21 06:51:59.999990399,2007-06-21 06:51:59.999990399,0.6447437058292609,-0.0050000000000000044,0.3678714836092014
2007-06-21 06:54:00.000000000,2007-06-21 06:54:00.000000000,0.6459882370525492,-0.006000000000000005,0.3690632370534339
2007-06-21 06:56:00.000009600,2007-06-21 06:56:00.000009600,0.6460256041880665,-0.0040000000000000036,0.36904782640989553
2007-06-21 06:58:00.000019200,2007-06-21 06:58:00.000019200,0.6466478699744913,-0.0030000000000000027,0.36961731441726453
2007-06-21 07:00:00.000028800,2007-06-21 07:00:00.000028800,0.6447062220206483,-0.0040000000000000036,0.36762288868878956
2007-06-21 07:02:00.000038400,2007-06-21 07:02:00.000038400,0.6460902610085917,-0.0050000000000000044,0.36895414989767716
2007-06-21 07:03:59.999961600,2007-06-21 07:03:59.999961600,0.6466853532583077,-0.0040000000000000036,0.36949646436833744
2007-06-21 07:05:59.999971199,2007-06-21 07:05:59.999971199,0.6485823470131722,-0.0050000000000000044,0.37134068034857
2007-06-21 07:07:59.999980800,2007-06-21 07:07:59.999980800,0.651101402874259,-0.0050000000000000044,0.373806958430601
2007-06-21 07:09:59.999990400,2007-06-21 07:09:59.999990400,0.6485445299655934,-0.01100000000000001,0.3711973077428797
2007-06-21 07:12:00.000000000,2007-06-21 07:12:00.000000000,0.6447713481153459,-0.018000000000000016,0.36737134811357636
2007-06-21 07:14:00.000009600,2007-06-21 07:14:00.000009600,0.6403211618109887,-0.02400000000000002,0.36286838403458727
2007-06-21 07:16:00.000019200,2007-06-21 07:16:00.000019200,0.640934033582921,-0.029000000000000026,0.36342847802746375
2007-06-21 07:18:00.000028800,2007-06-21 07:18:00.000028800,0.6421804163795031,-0.034,0.36462208304499005
2007-06-21 07:20:00.000038400,2007-06-21 07:20:00.000038400,0.6422271661773555,-0.035,0.36461605506821054
2007-06-21 07:21:59.999961600,2007-06-21 07:21:59.999961600,0.6460902610085917,-0.033,0.3684263721203909
2007-06-21 07:23:59.999971200,2007-06-21 07:23:59.999971200,0.6460633202906783,-0.029000000000000026,0.3683466536234218
2007-06-21 07:25:59.999980800,2007-06-21 07:25:59.999980800,0.6485765138561401,-0.02300000000000002,0.3708070694098279
2007-06-21 07:27:59.999990400,2007-06-21 07:27:59.999990400,0.6485765138561401,-0.018000000000000016,0.3707542916351959
2007-06-21 07:30:00.000000000,2007-06-21 07:30:00.000000000,0.6517559259453503,-0.013000000000000012,0.3738809259453503
2007-06-21 07:32:00.000009600,2007-06-21 07:32:00.000009600,0.6511782845351242,-0.010000000000000009,0.3732505067560684
2007-06-21 07:34:00.000019200,2007-06-21 07:34:00.000019200,0.649242245726982,-0.010000000000000009,0.37126169017329425
2007-06-21 07:36:00.000028800,2007-06-21 07:36:00.000028800,0.6511459598986464,-0.01100000000000001,0.37311262656590294
2007-06-21 07:38:00.000038400,2007-06-21 07:38:00.000038400,0.6517680811983579,-0.01200000000000001,0.3736819700865587
2007-06-21 07:39:59.999961600,2007-06-21 07:39:59.999961600,0.6517680811983579,-0.014000000000000012,0.3736291923075029
2007-06-21 07:41:59.999971200,2007-06-21 07:41:59.999971200,0.6523831560656213,-0.013000000000000012,0.37419148940013425
2007-06-21 07:43:59.999980800,2007-06-21 07:43:59.999980800,0.6530430494726414,-0.01200000000000001,0.3747986050280986
2007-06-21 07:45:59.999990400,2007-06-21 07:45:59.999990400,0.6530051322592767,-0.01200000000000001,0.3747079100356782
2007-06-21 07:48:00.000000000,2007-06-21 07:48:00.000000000,0.653664948297572,-0.014000000000000012,0.3753149482993416
2007-06-21 07:50:00.000009600,2007-06-21 07:50:00.000009600,0.6549657835418197,-0.013000000000000012,0.37656300576453344
2007-06-21 07:52:00.000019200,2007-06-21 07:52:00.000019200,0.6549467795418185,-0.013000000000000012,0.37649122398547646
2007-06-21 07:54:00.000028800,2007-06-21 07:54:00.000028800,0.6542870022877345,-0.013000000000000012,0.37577866895233675
2007-06-21 07:56:00.000038399,2007-06-21 07:56:00.000038399,0.6561739610842334,-0.014000000000000012,0.3776128499742037
2007-06-21 07:57:59.999961600,2007-06-21 07:57:59.999961600,0.6549741651435559,-0.013000000000000012,0.3763602762544704
2007-06-21 07:59:59.999971200,2007-06-21 07:59:59.999971200,0.6517680811983579,-0.01100000000000001,0.37310141453021667
2007-06-21 08:01:59.999980800,2007-06-21 08:01:59.999980800,0.6530051322592767,-0.010000000000000009,0.37428568781650345
2007-06-21 08:03:59.999990400,2007-06-21 08:03:59.999990400,0.651101402874259,-0.01200000000000001,0.37232918065243
2007-06-21 08:06:00.000000000,2007-06-21 08:06:00.000000000,0.6524213058675246,-0.014000000000000012,0.37359630586663983
2007-06-21 08:08:00.000009600,2007-06-21 08:08:00.000009600,0.6568381843528437,-0.015000000000000013,0.3779604065729032
2007-06-21 08:10:00.000019199,2007-06-21 08:10:00.000019199,0.654955714294843,-0.016000000000000014,0.37602515874027054
2007-06-21 08:12:00.000028800,2007-06-21 08:12:00.000028800,0.6524765460907007,-0.016000000000000014,0.3734932127570725
2007-06-21 08:14:00.000038400,2007-06-21 08:14:00.000038400,0.6543373716401737,-0.015000000000000013,0.3753012605274897
2007-06-21 08:15:59.999961600,2007-06-21 08:15:59.999961600,0.6536934960327159,-0.01200000000000001,0.3746046071453999
2007-06-21 08:17:59.999971200,2007-06-21 08:17:59.999971200,0.6556351383105472,-0.009000000000000008,0.37649347164417546
2007-06-21 08:19:59.999980800,2007-06-21 08:19:59.999980800,0.6530763598390701,-0.006000000000000005,0.37388191539364257
2007-06-21 08:21:59.999990399,2007-06-21 08:21:59.999990399,0.6466788668203582,-0.0040000000000000036,0.36743164460029876
2007-06-21 08:24:00.000000000,2007-06-21 08:24:00.000000000,0.6492366396885467,-0.007000000000000006,0.36993663968943147
2007-06-21 08:26:00.000009600,2007-06-21 08:26:00.000009600,0.6453751892414621,-0.010000000000000009,0.3660224114632911
2007-06-21 08:28:00.000019200,2007-06-21 08:28:00.000019200,0.6479942413438762,-0.01200000000000001,0.36858868578664944
2007-06-21 08:30:00.000028800,2007-06-21 08:30:00.000028800,0.6517997175368171,-0.01200000000000001,0.3723413842049584
2007-06-21 08:32:00.000038400,2007-06-21 08:32:00.000038400,0.6581197147064737,-0.013000000000000012,0.3786086035955592
2007-06-21 08:33:59.999961600,2007-06-21 08:33:59.999961600,0.6561839658435655,-0.01200000000000001,0.3766200769535953
2007-06-21 08:35:59.999971199,2007-06-21 08:35:59.999971199,0.6504796597960683,-0.01200000000000001,0.37086299313146603
2007-06-21 08:37:59.999980800,2007-06-21 08:37:59.999980800,0.6524213058675246,-0.01100000000000001,0.37275186142386657
2007-06-21 08:39:59.999990400,2007-06-21 08:39:59.999990400,0.6530763598390701,-0.01200000000000001,0.37335413761635633
2007-06-21 08:42:00.000000000,2007-06-21 08:42:00.000000000,0.6485823470131722,-0.009000000000000008,0.36880734701140266
2007-06-21 08:44:00.000009600,2007-06-21 08:44:00.000009600,0.6505239938220946,-0.008000000000000007,0.3706962160456931
2007-06-21 08:46:00.000019200,2007-06-21 08:46:00.000019200,0.6498641339344955,-0.007000000000000006,0.3699835783790382
2007-06-21 08:48:00.000028800,2007-06-21 08:48:00.000028800,0.653664948297572,-0.0050000000000000044,0.37373161496305907
2007-06-21 08:50:00.000038400,2007-06-21 08:50:00.000038400,0.6556005004702268,-0.006000000000000005,0.3756143893610818
2007-06-21 08:51:59.999961600,2007-06-21 08:51:59.999961600,0.6556392150537853,-0.007000000000000006,0.3756003261655846
2007-06-21 08:53:59.999971200,2007-06-21 08:53:59.999971200,0.6575373850712047,-0.009000000000000008,0.37744571840394825
2007-06-21 08:55:59.999980800,2007-06-21 08:55:59.999980800,0.6556005004702268,-0.010000000000000009,0.3754560560239145
2007-06-21 08:57:59.999990400,2007-06-21 08:57:59.999990400,0.6530051322592767,-0.010000000000000009,0.37280791003833247
2007-06-21 09:00:00.000000000,2007-06-21 09:00:00.000000000,0.651723301229219,-0.010000000000000009,0.37147330122921896
2007-06-21 09:02:00.000009600,2007-06-21 09:02:00.000009600,0.6517613350929503,-0.009000000000000008,0.37145855731389454
2007-06-21 09:04:00.000019200,2007-06-21 09:04:00.000019200,0.6511782845351242,-0.009000000000000008,0.3708227289814364
2007-06-21 09:06:00.000028800,2007-06-21 09:06:00.000028800,0.6524598042045149,-0.006000000000000005,0.3720514708717714
2007-06-21 09:08:00.000038400,2007-06-21 09:08:00.000038400,0.653664948297572,-0.0040000000000000036,0.3732038371857728
2007-06-21 09:09:59.999961600,2007-06-21 09:09:59.999961600,0.6511083761317531,-0.0040000000000000036,0.3705944872408981
2007-06-21 09:11:59.999971200,2007-06-21 09:11:59.999971200,0.6504681900393745,-0.008000000000000007,0.36990152337388754
2007-06-21 09:13:59.999980800,2007-06-21 09:13:59.999980800,0.6517503338784696,-0.01200000000000001,0.37113088943392686
2007-06-21 09:15:59.999990400,2007-06-21 09:15:59.999990400,0.6581255835233311,-0.014000000000000012,0.37745336129973256
2007-06-21 09:18:00.000000000,2007-06-21 09:18:00.000000000,0.6600572583812179,-0.017000000000000015,0.3793322583829874
2007-06-21 09:20:00.000009600,2007-06-21 09:20:00.000009600,0.6632271405501706,-0.019000000000000017,0.3824493627728844
2007-06-21 09:22:00.000019200,2007-06-21 09:22:00.000019200,0.6607082683129493,-0.02200000000000002,0.37987771275660726
2007-06-21 09:24:00.000028800,2007-06-21 09:24:00.000028800,0.656228649770096,-0.025000000000000022,0.3753453164346982
2007-06-21 09:26:00.000038399,2007-06-21 09:26:00.000038399,0.6542870022877345,-0.025000000000000022,0.37335089117770476
2007-06-21 09:27:59.999961600,2007-06-21 09:27:59.999961600,0.6555881617920489,-0.026000000000000023,0.3745992729029634
2007-06-21 09:29:59.999971200,2007-06-21 09:29:59.999971200,0.6504861774209685,-0.025000000000000022,0.36944451075282725
2007-06-21 09:31:59.999980800,2007-06-21 09:31:59.999980800,0.6511083761317531,-0.02400000000000002,0.3700139316889799
2007-06-21 09:33:59.999990400,2007-06-21 09:33:59.999990400,0.6511367678977731,-0.02100000000000002,0.3699895456759441
2007-06-21 09:36:00.000000000,2007-06-21 09:36:00.000000000,0.6510908680045713,-0.02100000000000002,0.36989086800368653
2007-06-21 09:38:00.000009600,2007-06-21 09:38:00.000009600,0.6504774520443029,-0.02200000000000002,0.36922467426436234
2007-06-21 09:40:00.000019199,2007-06-21 09:40:00.000019199,0.6524191008094711,-0.02200000000000002,0.3711135452548986
2007-06-21 09:42:00.000028800,2007-06-21 09:42:00.000028800,0.6504774520443029,-0.025000000000000022,0.3691191187106746
2007-06-21 09:44:00.000038400,2007-06-21 09:44:00.000038400,0.6498544737743224,-0.028000000000000025,0.36844336266163835
2007-06-21 09:45:59.999961600,2007-06-21 09:45:59.999961600,0.6492043126441898,-0.02400000000000002,0.36774042375687377
2007-06-21 09:47:59.999971200,2007-06-21 09:47:59.999971200,0.6517613350929503,-0.02100000000000002,0.37024466842657855
2007-06-21 09:49:59.999980800,2007-06-21 09:49:59.999980800,0.6543577678500379,-0.017000000000000015,0.3727883234046104
2007-06-21 09:51:59.999990400,2007-06-21 09:51:59.999990400,0.6556005004702268,-0.014000000000000012,0.3739782782501673
2007-06-21 09:54:00.000000000,2007-06-21 09:54:00.000000000,0.6524213058675246,-0.01200000000000001,0.37074630586840934
2007-06-21 09:56:00.000009600,2007-06-21 09:56:00.000009600,0.6498456671864856,-0.01200000000000001,0.36811788940831464
2007-06-21 09:58:00.000019200,2007-06-21 09:58:00.000019200,0.6536919823628748,-0.013000000000000012,0.3719114268056481
2007-06-21 10:00:00.000028800,2007-06-21 10:00:00.000028800,0.6555969984216166,-0.014000000000000012,0.37376366508975783
2007-06-21 10:02:00.000038400,2007-06-21 10:02:00.000038400,0.6561839347553597,-0.016000000000000014,0.37429782364444525
2007-06-21 10:03:59.999961600,2007-06-21 10:03:59.999961600,0.6549125631242916,-0.02100000000000002,0.3729736742343213
2007-06-21 10:05:59.999971200,2007-06-21 10:05:59.999971200,0.653664295135207,-0.025000000000000022,0.3716726284706047
2007-06-21 10:07:59.999980800,2007-06-21 10:07:59.999980800,0.654865661246566,-0.02400000000000002,0.372821216802908
2007-06-21 10:09:59.999990400,2007-06-21 10:09:59.999990400,0.6575298099538314,-0.02400000000000002,0.3754325877311176
2007-06-21 10:12:00.000000000,2007-06-21 10:12:00.000000000,0.6600115523103005,-0.019000000000000017,0.377861552308531
2007-06-21 10:14:00.000009600,2007-06-21 10:14:00.000009600,0.6587750318072594,-0.017000000000000015,0.3765722540308579
2007-06-21 10:16:00.000019200,2007-06-21 10:16:00.000019200,0.6581255835233311,-0.018000000000000016,0.37587002796787383
2007-06-21 10:18:00.000028800,2007-06-21 10:18:00.000028800,0.6574199568222925,-0.019000000000000017,0.3751116234877795
2007-06-21 10:20:00.000038400,2007-06-21 10:20:00.000038400,0.6580792242136555,-0.018000000000000016,0.37571811310451053
2007-06-21 10:21:59.999961600,2007-06-21 10:21:59.999961600,0.6593616056051923,-0.018000000000000016,0.37694771671699157
2007-06-21 10:23:59.999971200,2007-06-21 10:23:59.999971200,0.6600572583812179,-0.020000000000000018,0.37759059171396137
2007-06-21 10:25:59.999980800,2007-06-21 10:25:59.999980800,0.6593256843136972,-0.02200000000000002,0.37680623986738493
2007-06-21 10:27:59.999990400,2007-06-21 10:27:59.999990400,0.6574199568222925,-0.02400000000000002,0.37484773460134824
2007-06-21 10:30:00.000000000,2007-06-21 10:30:00.000000000,0.6555881617920489,-0.025000000000000022,0.3729631617920489
2007-06-21 10:32:00.000009600,2007-06-21 10:32:00.000009600,0.6549285849006923,-0.025000000000000022,0.37225080712163655
2007-06-21 10:34:00.000019200,2007-06-21 10:34:00.000019200,0.6543514868096123,-0.026000000000000023,0.37162093125592455
2007-06-21 10:36:00.000028800,2007-06-21 10:36:00.000028800,0.653032516573985,-0.02400000000000002,0.3702491832412415
2007-06-21 10:38:00.000038400,2007-06-21 10:38:00.000038400,0.6523730894573632,-0.02300000000000002,0.3695369783455639
2007-06-21 10:39:59.999961600,2007-06-21 10:39:59.999961600,0.6524191008094711,-0.025000000000000022,0.36953021191861607
2007-06-21 10:41:59.999971200,2007-06-21 10:41:59.999971200,0.653006400098386,-0.025000000000000022,0.370064733432899
2007-06-21 10:43:59.999980800,2007-06-21 10:43:59.999980800,0.6510647513952543,-0.02400000000000002,0.3680703069507116
2007-06-21 10:45:59.999990400,2007-06-21 10:45:59.999990400,0.6479298851532311,-0.020000000000000018,0.3648826629296326
2007-06-21 10:48:00.000000000,2007-06-21 10:48:00.000000000,0.653664948297572,-0.017000000000000015,0.37056494829934156
2007-06-21 10:50:00.000009600,2007-06-21 10:50:00.000009600,0.6600486193313495,-0.017000000000000015,0.37689584155406325
2007-06-21 10:52:00.000019200,2007-06-21 10:52:00.000019200,0.6587750318072594,-0.015000000000000013,0.37556947625091736
2007-06-21 10:54:00.000028800,2007-06-21 10:54:00.000028800,0.6613306571045525,-0.01100000000000001,0.3780723237691548
2007-06-21 10:56:00.000038400,2007-06-21 10:56:00.000038400,0.6594074104778258,-0.008000000000000007,0.3760962993677961
2007-06-21 10:57:59.999961600,2007-06-21 10:57:59.999961600,0.6650998745622676,-0.007000000000000006,0.3817359856731821
2007-06-21 10:59:59.999971200,2007-06-21 10:59:59.999971200,0.6606446591614006,-0.009000000000000008,0.37722799249325933
2007-06-21 11:01:59.999980800,2007-06-21 11:01:59.999980800,0.6612665791753312,-0.01100000000000001,0.37779713473255794
2007-06-21 11:03:59.999990400,2007-06-21 11:03:59.999990400,0.6612937063208708,-0.01100000000000001,0.3777714840990418
2007-06-21 11:06:00.000000000,2007-06-21 11:06:00.000000000,0.6593978750075191,-0.010000000000000009,0.37582287500663436
2007-06-21 11:08:00.000009600,2007-06-21 11:08:00.000009600,0.651723873544765,-0.009000000000000008,0.3680960957648245
2007-06-21 11:10:00.000019200,2007-06-21 11:10:00.000019200,0.6523730894573632,-0.01100000000000001,0.36869253390279066
2007-06-21 11:12:00.000028800,2007-06-21 11:12:00.000028800,0.6498181749190399,-0.01200000000000001,0.36608484158541166
2007-06-21 11:14:00.000038400,2007-06-21 11:14:00.000038400,0.648572218467276,-0.016000000000000014,0.364786107354592
2007-06-21 11:15:59.999961600,2007-06-21 11:15:59.999961600,0.6504413856814208,-0.020000000000000018,0.3666024967941049
2007-06-21 11:17:59.999971200,2007-06-21 11:17:59.999971200,0.6466871379003258,-0.02400000000000002,0.3627954712339541
2007-06-21 11:19:59.999980800,2007-06-21 11:19:59.999980800,0.6421804163795031,-0.026000000000000023,0.3582359719340756
2007-06-21 11:21:59.999990400,2007-06-21 11:21:59.999990400,0.6447713481153459,-0.028000000000000025,0.3607741258952864
2007-06-21 11:24:00.000000000,2007-06-21 11:24:00.000000000,0.6479298851532311,-0.03,0.3638798851541159
2007-06-21 11:26:00.000009600,2007-06-21 11:26:00.000009600,0.6511459598986464,-0.029000000000000026,0.36704318212047543
2007-06-21 11:28:00.000019200,2007-06-21 11:28:00.000019200,0.6543189364825039,-0.028000000000000025,0.3701633809252772
2007-06-21 11:30:00.000028800,2007-06-21 11:30:00.000028800,0.654280453520566,-0.02400000000000002,0.3700721201887072
2007-06-21 11:32:00.000038400,2007-06-21 11:32:00.000038400,0.651101402874259,-0.02100000000000002,0.3668402917633445
2007-06-21 11:33:59.999961600,2007-06-21 11:33:59.999961600,0.6517680811983579,-0.019000000000000017,0.3674541923083877
2007-06-21 11:35:59.999971200,2007-06-21 11:35:59.999971200,0.653032516573985,-0.016000000000000014,0.3686658499093827
2007-06-21 11:37:59.999980800,2007-06-21 11:37:59.999980800,0.649205490834941,-0.015000000000000013,0.364786046391283
2007-06-21 11:39:59.999990400,2007-06-21 11:39:59.999990400,0.6536553497244935,-0.016000000000000014,0.36918312750177973
2007-06-21 11:42:00.000000000,2007-06-21 11:42:00.000000000,0.6536513798461048,-0.018000000000000016,0.3691263798443353
2007-06-21 11:44:00.000009600,2007-06-21 11:44:00.000009600,0.6555581440877463,-0.019000000000000017,0.3709803663113448
2007-06-21 11:46:00.000019200,2007-06-21 11:46:00.000019200,0.658702376901652,-0.02200000000000002,0.37407182134619477
2007-06-21 11:48:00.000028800,2007-06-21 11:48:00.000028800,0.6587701862945963,-0.02400000000000002,0.37408685296008326
2007-06-21 11:50:00.000038400,2007-06-21 11:50:00.000038400,0.6561482312436739,-0.026000000000000023,0.37141212013452896
2007-06-21 11:51:59.999961600,2007-06-21 11:51:59.999961600,0.6536299205849971,-0.02400000000000002,0.3688410316967964
2007-06-21 11:53:59.999971200,2007-06-21 11:53:59.999971200,0.6555715691642456,-0.025000000000000022,0.3707299024969891
2007-06-21 11:55:59.999980800,2007-06-21 11:55:59.999980800,0.6613231250421236,-0.025000000000000022,0.3764286805958114
2007-06-21 11:57:59.999990400,2007-06-21 11:57:59.999990400,0.6574846604101365,-0.020000000000000018,0.3725374381891923
2007-06-21 12:00:00.000000000,2007-06-21 12:00:00.000000000,0.6555621342098261,-0.018000000000000016,0.37056213420982614
2007-06-21 12:02:00.000009600,2007-06-21 12:02:00.000009600,0.6523453548063269,-0.016000000000000014,0.3672925770272712
2007-06-21 12:04:00.000019200,2007-06-21 12:04:00.000019200,0.6587412468348379,-0.018000000000000016,0.3736356912811502
2007-06-21 12:06:00.000028800,2007-06-21 12:06:00.000028800,0.6549467795418185,-0.02200000000000002,0.369788446209075
2007-06-21 12:08:00.000038400,2007-06-21 12:08:00.000038400,0.6556254764071463,-0.018000000000000016,0.37041436529534705
2007-06-21 12:09:59.999961600,2007-06-21 12:09:59.999961600,0.6587666204238252,-0.015000000000000013,0.37350273153297014
2007-06-21 12:11:59.999971200,2007-06-21 12:11:59.999971200,0.6625863058292039,-0.017000000000000015,0.37726963916371686
2007-06-21 12:13:59.999980799,2007-06-21 12:13:59.999980799,0.6549014808097882,-0.02200000000000002,0.3695320363652454
2007-06-21 12:15:59.999990399,2007-06-21 12:15:59.999990399,0.6619164820027779,-0.025000000000000022,0.3764942597791794
2007-06-21 12:18:00.000000000,2007-06-21 12:18:00.000000000,0.6651687882964383,-0.02300000000000002,0.3796937882982078
2007-06-21 12:20:00.000009600,2007-06-21 12:20:00.000009600,0.6619452140769262,-0.02200000000000002,0.37641743629964
2007-06-21 12:22:00.000019200,2007-06-21 12:22:00.000019200,0.6619204936992613,-0.02400000000000002,0.37633993814291933
2007-06-21 12:24:00.000028800,2007-06-21 12:24:00.000028800,0.6594074104778258,-0.025000000000000022,0.37377407714242805
2007-06-21 12:26:00.000038400,2007-06-21 12:26:00.000038400,0.66125710351207,-0.026000000000000023,0.3755709924020403
2007-06-21 12:27:59.999961600,2007-06-21 12:27:59.999961600,0.6638581306591265,-0.025000000000000022,0.37811924177004097
2007-06-21 12:29:59.999971200,2007-06-21 12:29:59.999971200,0.6600486193313495,-0.020000000000000018,0.37425695266320824
2007-06-21 12:31:59.999980800,2007-06-21 12:31:59.999980800,0.660680179024216,-0.018000000000000016,0.3748357345814428
2007-06-21 12:33:59.999990400,2007-06-21 12:33:59.999990400,0.6415506206332457,-0.013000000000000012,0.35565339841141674
2007-06-21 12:36:00.000000000,2007-06-21 12:36:00.000000000,0.6586804559417603,-0.010000000000000009,0.3727304559408755
2007-06-21 12:38:00.000009600,2007-06-21 12:38:00.000009600,0.6625836251137942,-0.009000000000000008,0.3765808473338537
2007-06-21 12:40:00.000019200,2007-06-21 12:40:00.000019200,0.6619121606974296,-0.01100000000000001,0.3758566051428572
2007-06-21 12:42:00.000028800,2007-06-21 12:42:00.000028800,0.6650579813467781,-0.013000000000000012,0.37894964801314984
2007-06-21 12:44:00.000038400,2007-06-21 12:44:00.000038400,0.6657653355827344,-0.013000000000000012,0.37960422447005043
2007-06-21 12:45:59.999961600,2007-06-21 12:45:59.999961600,0.663202068622736,-0.01200000000000001,0.37698817973542004
2007-06-21 12:47:59.999971200,2007-06-21 12:47:59.999971200,0.6580812479922455,-0.01100000000000001,0.3718145813258738
2007-06-21 12:49:59.999980800,2007-06-21 12:49:59.999980800,0.6588187598637747,-0.01100000000000001,0.3724993154183472
2007-06-21 12:51:59.999990400,2007-06-21 12:51:59.999990400,0.6612991057573465,-0.01100000000000001,0.37492688353728704
2007-06-21 12:54:00.000000000,2007-06-21 12:54:00.000000000,0.6593629340659835,-0.010000000000000009,0.3729379340668682
2007-06-21 12:56:00.000009600,2007-06-21 12:56:00.000009600,0.6599847763454463,-0.010000000000000009,0.37350699856727526
2007-06-21 12:58:00.000019200,2007-06-21 12:58:00.000019200,0.6555969984216166,-0.01100000000000001,0.36906644286438983
2007-06-21 13:00:00.000028800,2007-06-21 13:00:00.000028800,0.6574199568222925,-0.013000000000000012,0.3708366234904337
2007-06-21 13:02:00.000038400,2007-06-21 13:02:00.000038400,0.6599848356531854,-0.01200000000000001,0.37334872454227097
2007-06-21 13:03:59.999961600,2007-06-21 13:03:59.999961600,0.6619264844184212,-0.01100000000000001,0.37523759552845093
2007-06-21 13:05:59.999971200,2007-06-21 13:05:59.999971200,0.6644351184613093,-0.01100000000000001,0.3776934517967071
2007-06-21 13:07:59.999980800,2007-06-21 13:07:59.999980800,0.6650945692727701,-0.01100000000000001,0.3783001248291121
2007-06-21 13:09:59.999990400,2007-06-21 13:09:59.999990400,0.6638868616443947,-0.009000000000000008,0.37703963942168095
2007-06-21 13:12:00.000000000,2007-06-21 13:12:00.000000000,0.6663428272865026,-0.009000000000000008,0.3794428272847331
2007-06-21 13:14:00.000009600,2007-06-21 13:14:00.000009600,0.6670415192643935,-0.009000000000000008,0.380088741487992
2007-06-21 13:16:00.000019200,2007-06-21 13:16:00.000019200,0.6663428272865026,-0.007000000000000006,0.37933727173104537
2007-06-21 13:18:00.000028799,2007-06-21 13:18:00.000028799,0.6709043557063774,-0.008000000000000007,0.3838460223718644
2007-06-21 13:20:00.000038399,2007-06-21 13:20:00.000038399,0.6663767670599068,-0.007000000000000006,0.3792656559507618
2007-06-21 13:21:59.999961600,2007-06-21 13:21:59.999961600,0.6612937063208708,-0.007000000000000006,0.3741298174326701
2007-06-21 13:23:59.999971200,2007-06-21 13:23:59.999971200,0.6574928440171073,-0.0050000000000000044,0.3702761773498508
2007-06-21 13:25:59.999980800,2007-06-21 13:25:59.999980800,0.6657540586628912,-0.0040000000000000036,0.3784846142165789
2007-06-21 13:27:59.999990400,2007-06-21 13:27:59.999990400,0.6613306571045525,-0.0020000000000000018,0.3740084348836083
2007-06-21 13:30:00.000000000,2007-06-21 13:30:00.000000000,0.6619078139801644,-0.0040000000000000036,0.3745328139801644
2007-06-21 13:32:00.000009600,2007-06-21 13:32:00.000009600,0.6651687882964383,-0.0050000000000000044,0.37774101051738257
2007-06-21 13:34:00.000019200,2007-06-21 13:34:00.000019200,0.6619121606974296,-0.010000000000000009,0.3744316051437419
2007-06-21 13:36:00.000028800,2007-06-21 13:36:00.000028800,0.6612884527589689,-0.01100000000000001,0.37375511942622536
2007-06-21 13:38:00.000038400,2007-06-21 13:38:00.000038400,0.6631948967257557,-0.01100000000000001,0.37560878561395644
2007-06-21 13:39:59.999961600,2007-06-21 13:39:59.999961600,0.668266723681648,-0.006000000000000005,0.380627834790793
2007-06-21 13:41:59.999971200,2007-06-21 13:41:59.999971200,0.6664074599148053,0.0,0.3787157932493183
